date,lat,lon,sog,cog,label
2020-07-12 09:00:39,22.92245,113.5905,0.0153846153846153,1.716732879523581e-05,运沙船
2020-07-12 09:14:19,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 09:15:45,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 09:16:07,22.92156,113.58974,0.1,0.0,运沙船
2020-07-12 09:16:29,22.92245,113.5905,0.0111111111111111,0.0003148377785005,运沙船
2020-07-12 09:29:27,22.92156,113.58974,0.02,5.411255411255406e-05,运沙船
2020-07-12 09:31:36,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 09:31:58,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 09:33:46,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 09:34:08,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 09:34:29,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 09:37:45,22.92156,113.58974,0.0666666666666666,-0.0047619047619047,运沙船
2020-07-12 09:38:49,22.92245,113.5905,0.04,-1.230466346745422e-05,运沙船
2020-07-12 09:44:14,22.92156,113.58974,0.04,0.0020935960591133,运沙船
2020-07-12 09:47:06,22.92245,113.5905,0.05,0.0045454545454545,运沙船
2020-07-12 09:48:11,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 09:48:32,22.92245,113.5905,0.0111111111111111,-0.0001754679144385,运沙船
2020-07-12 09:57:55,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 09:59:21,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:02:14,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:08:20,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:08:42,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:12:40,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:13:25,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:14:28,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:17:02,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:17:46,22.92245,113.5905,0.0333333333333333,-0.0007246376811594,运沙船
2020-07-12 10:19:31,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:21:03,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:22:15,22.92156,113.58974,0.025,-0.0020833333333333,运沙船
2020-07-12 10:23:31,22.92245,113.5905,0.0083333333333333,0.0006493506493506,运沙船
2020-07-12 10:30:43,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:31:39,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:32:25,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:33:38,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:36:04,22.92156,113.58974,0.1,0.0,运沙船
2020-07-12 10:36:52,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 10:39:49,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 10:40:38,22.92245,113.5905,0.0044444444444444,2.4663092844911027e-05,运沙船
2020-07-12 11:01:04,22.92156,113.58974,0.075,0.0007575757575757,运沙船
2020-07-12 11:03:58,22.92245,113.5905,0.0108108108108108,-0.0001971423214748,运沙船
2020-07-12 11:23:05,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 11:24:14,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 11:26:09,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 11:26:23,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 11:28:14,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 11:30:35,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 11:36:27,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 11:38:49,22.92245,113.5905,0.0125,0.0003921641421641,运沙船
2020-07-12 11:45:55,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 11:47:50,22.92245,113.5905,0.0034883720930232,-6.326668598473872e-06,运沙船
2020-07-12 12:31:58,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 12:32:51,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 12:33:36,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 12:36:28,22.92245,113.5905,0.0028571428571428,0.0001692343604108,运沙船
2020-07-12 12:56:13,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 12:58:10,22.92245,113.5905,0.0153846153846153,0.00031280967956,运沙船
2020-07-12 13:20:00,22.92156,113.58974,0.1,-0.0105263157894736,运沙船
2020-07-12 13:21:17,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 13:21:54,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 13:22:10,22.92245,113.5905,0.0238095238095238,0.0002691643860805,运沙船
2020-07-12 13:42:38,22.92156,113.58974,0.1,0.0,运沙船
2020-07-12 13:42:58,22.92245,113.5905,0.0157894736842105,0.0001802239075429,运沙船
2020-07-12 13:53:20,22.92156,113.58974,0.05,0.0019230769230769,运沙船
2020-07-12 13:54:50,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 13:55:03,22.92156,113.58974,0.1,0.0,运沙船
2020-07-12 13:55:15,22.92245,113.5905,0.1399999999999999,-0.0021266233766233,运沙船
2020-07-12 13:58:15,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 13:58:44,22.92245,113.5905,0.0068627450980392,-6.687621136676441e-06,运沙船
2020-07-12 14:58:16,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 14:59:02,22.92245,113.5905,0.0026548672566371,4.931972789115647e-05,运沙船
2020-07-12 16:01:11,22.92156,113.58974,0.1,0.0,运沙船
2020-07-12 16:01:32,22.92245,113.5905,0.0125,-0.0004772336097637,运沙船
2020-07-12 16:05:53,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 16:07:41,22.92245,113.5905,0.017391304347826,9.997004439548904e-05,运沙船
2020-07-12 16:43:07,22.92156,113.58974,0.1,-0.0095238095238095,运沙船
2020-07-12 16:43:50,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 16:44:55,22.92156,113.58974,0.05,-0.0045454545454545,运沙船
2020-07-12 16:45:39,22.92245,113.5905,0.0166666666666666,-0.0002797202797202,运沙船
2020-07-12 16:59:39,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 17:00:34,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 17:18:54,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 17:19:37,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 17:21:02,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 17:21:45,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 17:22:28,22.92156,113.58974,0.02,-5.411255411255406e-05,运沙船
2020-07-12 17:25:19,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 17:27:28,22.92156,113.58974,0.025,-7.215007215007208e-05,运沙船
2020-07-12 17:29:36,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 17:41:24,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 17:42:28,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 17:44:57,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 17:47:49,22.92245,113.5905,0.0071428571428571,-0.000246108058608,运沙船
2020-07-12 17:55:17,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 17:55:38,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 17:58:29,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:00:15,22.92245,113.5905,0.0066666666666666,-5.90318772136954e-05,运沙船
2020-07-12 18:23:26,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:25:34,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 18:26:17,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:28:25,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 18:31:38,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:32:20,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 18:34:29,22.92156,113.58974,0.0142857142857142,-3.607503607503604e-05,运沙船
2020-07-12 18:38:03,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 18:40:33,22.92156,113.58974,0.0083333333333333,0.0002930402930402,运沙船
2020-07-12 18:46:36,22.92245,113.5905,0.08,-0.0001082251082251,运沙船
2020-07-12 18:48:45,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:51:15,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 18:51:57,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:53:02,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 18:53:44,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:54:06,22.92245,113.5905,0.0166666666666666,-0.0003125,运沙船
2020-07-12 18:57:19,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 18:57:40,22.92245,113.5905,0.0035714285714285,-0.0001193867860534,运沙船
2020-07-12 19:11:13,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 19:13:00,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 19:15:30,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 19:16:34,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 19:18:42,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 19:19:25,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 19:23:43,22.92156,113.58974,0.0249999999999999,0.0004195804195804,运沙船
2020-07-12 19:29:46,22.92245,113.5905,0.1,0.0,运沙船
2020-07-12 19:30:07,22.92156,113.58974,0.0333333333333333,0.0004218262357797,运沙船
2020-07-12 19:32:37,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 19:33:42,22.92156,113.58974,0.0214285714285714,3.3300033300033266e-05,运沙船
2020-07-12 19:40:05,22.92245,113.5905,0.023076923076923,-0.0005411255411255,运沙船
2020-07-12 19:46:30,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 19:48:39,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 19:49:21,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 19:49:43,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 19:51:30,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 19:52:13,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:01:29,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:02:33,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:03:58,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:04:41,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:05:02,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:07:53,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:13:13,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:14:39,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:15:22,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:20:43,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:22:51,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:24:59,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:29:15,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:30:20,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:31:45,22.92156,113.58974,0.1,-0.0095238095238095,运沙船
2020-07-12 20:32:28,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:33:54,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:39:57,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:40:18,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:42:06,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:46:21,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:50:39,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 20:51:00,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 20:51:43,22.92245,113.5905,0.0095238095238095,-2.7331558944931043e-05,运沙船
2020-07-12 21:01:42,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:12:44,22.92245,113.5905,0.009090909090909,0.0004545454545454,运沙船
2020-07-12 21:18:27,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:19:32,22.92245,113.5905,0.05,0.0015625,运沙船
2020-07-12 21:20:58,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:22:45,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 21:25:58,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:27:24,22.92245,113.5905,0.0142857142857142,0.0003875968992248,运沙船
2020-07-12 21:31:19,22.92156,113.58974,0.0333333333333333,-0.0023809523809523,运沙船
2020-07-12 21:32:23,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 21:34:53,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:35:36,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 21:42:02,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:42:45,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 21:46:20,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:47:03,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 21:47:25,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 21:47:46,22.92245,113.5905,0.009090909090909,0.0001534972963544,运沙船
2020-07-12 21:59:13,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:02:04,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:02:25,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:04:34,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:04:55,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:08:29,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:09:55,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:11:00,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:12:04,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:12:47,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:13:09,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:17:26,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:20:39,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:22:48,22.92245,113.5905,0.00625,0.0002132936507936,运沙船
2020-07-12 22:30:17,22.92156,113.58974,0.0133333333333333,-0.0003480461952222,运沙船
2020-07-12 22:37:48,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:40:18,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:40:39,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:41:01,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:43:32,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:46:22,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:47:05,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:53:09,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 22:54:56,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 22:57:05,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:01:22,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:05:40,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:09:14,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:12:05,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:14:57,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:16:23,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:16:44,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:17:48,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:20:40,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:21:44,22.92156,113.58974,0.0066666666666666,-0.0001740230976111,运沙船
2020-07-12 23:29:36,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:29:57,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:31:23,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:31:44,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:34:35,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:34:56,22.92156,113.58974,0.0714285714285714,0.0005693091630591,运沙船
2020-07-12 23:38:31,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:40:40,22.92156,113.58974,0.0,0.0,运沙船
2020-07-12 23:43:32,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:44:15,22.92156,113.58974,0.0117647058823529,0.0001864346590909,运沙船
2020-07-12 23:52:49,22.92245,113.5905,0.0,0.0,运沙船
2020-07-12 23:55:20,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 00:05:41,22.92245,113.5905,0.02,0.0,运沙船
2020-08-12 00:08:12,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 00:12:07,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 00:12:29,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 00:17:30,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 00:19:17,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 00:30:44,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 00:31:27,22.92156,113.58974,0.0142857142857142,3.607503607503604e-05,运沙船
2020-08-12 00:34:41,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 00:35:02,22.92156,113.58974,0.0073170731707317,-0.0002167884199134,运沙船
2020-08-12 00:55:24,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 00:56:07,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 00:56:29,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 00:57:12,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 01:02:12,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 01:03:37,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 01:03:59,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 01:06:29,22.92156,113.58974,0.0297297297297297,4.444629444629448e-05,运沙船
2020-08-12 01:25:25,22.92245,113.5905,0.02,5.411255411255406e-05,运沙船
2020-08-12 01:27:33,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 01:27:55,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 01:29:19,22.92156,113.58974,0.0142857142857142,0.0001952734765234,运沙船
2020-08-12 01:46:28,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 01:48:36,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 01:53:37,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 01:53:58,22.92156,113.58974,0.0194444444444444,0.0003078825935968,运沙船
2020-08-12 02:11:05,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 02:15:23,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 02:17:31,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 02:20:44,22.92156,113.58974,0.025,0.0015151515151515,运沙船
2020-08-12 02:22:09,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 02:25:21,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 02:25:43,22.92245,113.5905,0.01,0.0005291005291005,运沙船
2020-08-12 02:30:43,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 02:32:09,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 02:33:34,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 02:35:42,22.92245,113.5905,0.0045454545454545,1.0307153164296013e-05,运沙船
2020-08-12 02:46:24,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 02:49:36,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:07:49,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:09:15,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:09:58,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:14:14,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:16:22,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:17:05,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:17:48,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:18:31,22.92245,113.5905,0.01,-0.0001367053998632,运沙船
2020-08-12 03:29:13,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:29:34,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:33:51,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:37:46,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:38:07,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:47:44,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:49:31,22.92156,113.58974,0.1,0.0,运沙船
2020-08-12 03:50:36,22.92245,113.5905,0.15,-0.0047619047619047,运沙船
2020-08-12 03:51:18,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 03:52:02,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 03:52:44,22.92156,113.58974,0.0142857142857142,-0.0001599702380952,运沙船
2020-08-12 04:02:19,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 04:03:23,22.92156,113.58974,0.0071428571428571,1.6650016650016633e-05,运沙船
2020-08-12 04:09:49,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 04:10:10,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 04:15:09,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 04:16:13,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 04:16:35,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 04:18:43,22.92156,113.58974,0.1,0.0007372835497835,运沙船
2020-08-12 04:20:51,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 04:21:34,22.92156,113.58974,0.1,0.0,运沙船
2020-08-12 04:21:56,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 04:24:46,22.92156,113.58974,0.0142857142857142,-3.607503607503604e-05,运沙船
2020-08-12 04:27:39,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 04:31:13,22.92156,113.58974,0.0095238095238095,-5.807200929152149e-05,运沙船
2020-08-12 04:51:32,22.92245,113.5905,0.025,-0.0005208333333333,运沙船
2020-08-12 04:54:44,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 04:59:02,22.92245,113.5905,0.15,0.0009090909090909,运沙船
2020-08-12 05:00:27,22.92156,113.58974,0.0157894736842105,3.607503607503604e-05,运沙船
2020-08-12 05:09:44,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:10:06,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 05:10:27,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:10:49,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 05:12:36,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:14:01,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 05:14:23,22.92245,113.5905,0.0111111111111111,0.000297619047619,运沙船
2020-08-12 05:18:40,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 05:20:27,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:21:52,22.92156,113.58974,0.0285714285714285,-0.0007215007215007,运沙船
2020-08-12 05:25:47,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:29:00,22.92156,113.58974,0.008,0.0001803751803751,运沙船
2020-08-12 05:40:25,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:43:18,22.92156,113.58974,0.0055555555555555,1.2732365673542132e-05,运沙船
2020-08-12 05:52:35,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:55:27,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 05:56:10,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 05:57:36,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 05:59:23,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:08:19,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:10:06,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:10:27,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:16:09,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:16:30,22.92156,113.58974,0.025,0.0002862032762364,运沙船
2020-08-12 06:20:27,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:21:09,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:21:52,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:22:56,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:23:18,22.92245,113.5905,0.0428571428571428,-0.0012948162948162,运沙船
2020-08-12 06:26:52,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:27:35,22.92245,113.5905,0.0272727272727272,0.0001420454545454,运沙船
2020-08-12 06:33:19,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:33:40,22.92245,113.5905,0.05,0.0045454545454545,运沙船
2020-08-12 06:34:23,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:34:45,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:39:44,22.92156,113.58974,0.025,7.215007215007208e-05,运沙船
2020-08-12 06:41:52,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:48:18,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:48:39,22.92245,113.5905,0.0125,-3.092145949288803e-05,运沙船
2020-08-12 06:52:34,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:53:17,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:53:38,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 06:55:46,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 06:57:33,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 07:00:03,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 07:01:28,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 07:02:11,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 07:03:16,22.92156,113.58974,0.0125,0.0007142857142857,运沙船
2020-08-12 07:06:28,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 07:07:32,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 07:07:53,22.92245,113.5905,0.0,0.0,运沙船
2020-08-12 07:10:22,22.92156,113.58974,0.0,0.0,运沙船
2020-08-12 07:11:48,22.92245,113.5905,0.0,0.0,运沙船
